Each row contains mmyy, dd, s (susceptible), e (exposed), i (infected), and r (removed) population for a particular metro area
02-19, 26, 1053015, 30, 119, 63
02-19, 26, 1053065, 30, 120, 65
02-19, 27, 1053056, 25, 129, 70
02-19, 27, 1053108, 25, 128, 72
02-19, 28, 1053093, 29, 134, 77
02-19, 28, 1053147, 29, 132, 78
02-19, 29, 1053138, 22, 141, 85
02-19, 29, 1053189, 22, 142, 86
03-19, 1, 1053176, 25, 146, 92
03-19, 1, 1053209, 25, 146, 92
03-19, 2, 1053208, 16, 148, 100
03-19, 2, 1053240, 16, 148, 101
03-19, 3, 1053236, 15, 148, 106
03-19, 3, 1053270, 15, 148, 105
03-19, 4, 1053265, 14, 152, 107
03-19, 4, 1053297, 14, 152, 108
03-19, 5, 1053282, 23, 153, 113
03-19, 5, 1053315, 23, 153, 113
03-19, 6, 1053306, 25, 154, 119
03-19, 6, 1053339, 25, 154, 119
03-19, 7, 1053333, 18, 163, 123
03-19, 7, 1053366, 18, 163, 123
03-19, 8, 1053354, 21, 167, 128
03-19, 8, 1053387, 21, 167, 128
03-19, 9, 1053375, 27, 162, 139
03-19, 9, 1053408, 27, 162, 139
03-19, 10, 1053402, 23, 166, 145
03-19, 10, 1053435, 23, 166, 145
03-19, 11, 1053422, 31, 164, 152
03-19, 11, 1053455, 31, 164, 152
03-19, 12, 1053447, 25, 175, 155
03-19, 12, 1053479, 25, 175, 156
03-19, 13, 1053472, 22, 172, 169
03-19, 13, 1053504, 22, 172, 170
03-19, 14, 1053490, 24, 174, 180
03-19, 14, 1053523, 24, 174, 180
03-19, 15, 1053515, 22, 180, 184
03-19, 15, 1053548, 22, 180, 184
03-19, 16, 1053540, 21, 180, 193
03-19, 16, 1053573, 21, 180, 193
03-19, 17, 1053553, 36, 182, 196
03-19, 17, 1053586, 36, 182, 196
03-19, 18, 1053582, 29, 189, 200
03-19, 18, 1053615, 29, 189, 200
03-19, 19, 1053608, 25, 190, 210
03-19, 19, 1053641, 25, 190, 210
03-19, 20, 1053632, 22, 199, 213
03-19, 20, 1053663, 22, 201, 213
03-19, 21, 1053655, 21, 201, 222
03-19, 21, 1053686, 22, 202, 222
03-19, 22, 1053675, 23, 205, 229
03-19, 22, 1053707, 23, 206, 229
03-19, 23, 1053693, 30, 204, 238
03-19, 23, 1053726, 30, 204, 238
03-19, 24, 1053714, 28, 215, 241
03-19, 24, 1053747, 28, 215, 241
03-19, 25, 1053737, 27, 216, 251
03-19, 25, 1053770, 27, 216, 251
03-19, 26, 1053761, 26, 215, 262
03-19, 26, 1053792, 26, 215, 264
03-19, 27, 1053777, 30, 225, 265
03-19, 27, 1053809, 30, 225, 266
03-19, 28, 1053796, 31, 229, 274
03-19, 28, 1053829, 31, 229, 274
03-19, 29, 1053818, 30, 229, 286
03-19, 29, 1053851, 30, 229, 286
03-19, 30, 1053834, 37, 229, 296
03-19, 30, 1053865, 37, 230, 297
03-19, 31, 1053853, 33, 234, 309
03-19, 31, 1053886, 33, 234, 309
04-19, 1, 1053868, 39, 234, 321
04-19, 1, 1053824, 39, 234, 320
04-19, 2, 1053822, 25, 238, 332
04-19, 2, 1053778, 25, 237, 332
04-19, 3, 1053778, 15, 240, 339
04-19, 3, 1053736, 15, 238, 338
04-19, 4, 1053730, 13, 236, 348
04-19, 4, 1053688, 13, 234, 347
04-19, 5, 1053681, 13, 235, 353
04-19, 5, 1053638, 13, 234, 352
04-19, 6, 1053636, 9, 233, 359
04-19, 6, 1053595, 9, 230, 358
04-19, 7, 1053593, 7, 224, 368
04-19, 7, 1053549, 7, 223, 368
04-19, 8, 1053548, 8, 216, 375
04-19, 8, 1053502, 8, 216, 376
04-19, 9, 1053500, 6, 215, 381
04-19, 9, 1053458, 6, 213, 380
04-19, 10, 1053457, 5, 206, 389
04-19, 10, 1053414, 5, 205, 388
04-19, 11, 1053407, 11, 199, 395
04-19, 11, 1053363, 11, 198, 395
04-19, 12, 1053359, 12, 190, 406
04-19, 12, 1053315, 12, 190, 405
04-19, 13, 1053313, 10, 187, 412
04-19, 13, 1053271, 10, 187, 409
04-19, 14, 1053267, 12, 180, 418
04-19, 14, 1053224, 12, 180, 416
04-19, 15, 1053222, 9, 178, 423
04-19, 15, 1053181, 9, 178, 419
04-19, 16, 1053177, 10, 180, 420
04-19, 16, 1053133, 10, 180, 419
04-19, 17, 1053130, 8, 178, 426
04-19, 17, 1053087, 8, 178, 424
04-19, 18, 1053085, 7, 177, 428
04-19, 18, 1053040, 7, 177, 428
04-19, 19, 1053037, 8, 171, 436
04-19, 19, 1052993, 8, 171, 435
04-19, 20, 1052987, 11, 167, 442
04-19, 20, 1052944, 11, 167, 440
04-19, 21, 1052940, 9, 170, 443
04-19, 21, 1052896, 9, 170, 442
04-19, 22, 1052896, 6, 169, 446
04-19, 22, 1052853, 6, 169, 444
04-19, 23, 1052851, 7, 164, 450
04-19, 23, 1052809, 7, 164, 447
04-19, 24, 1052803, 10, 163, 451
04-19, 24, 1052759, 10, 163, 450
04-19, 25, 1052756, 8, 162, 456
04-19, 25, 1052711, 8, 162, 456
04-19, 26, 1052707, 9, 160, 461
04-19, 26, 1052664, 9, 160, 459
04-19, 27, 1052656, 13, 159, 464
04-19, 27, 1052612, 13, 159, 463
04-19, 28, 1052607, 12, 159, 469
04-19, 28, 1052564, 12, 158, 468
04-19, 29, 1052562, 9, 161, 470
04-19, 29, 1052520, 9, 161, 467
04-19, 30, 1052517, 8, 163, 469
04-19, 30, 1052473, 8, 163, 468
05-19, 1, 1052470, 9, 156, 477
05-19, 1, 1052473, 9, 155, 480
05-19, 2, 1052470, 8, 150, 489
05-19, 2, 1052473, 8, 151, 490
05-19, 3, 1052467, 9, 143, 503
05-19, 3, 1052463, 12, 145, 507
05-19, 4, 1052461, 11, 143, 512
05-19, 4, 1052464, 11, 144, 513
05-19, 5, 1052461, 11, 143, 517
05-19, 5, 1052468, 11, 141, 517
05-19, 6, 1052467, 10, 140, 520
05-19, 6, 1052468, 11, 141, 522
05-19, 7, 1052465, 8, 143, 526
05-19, 7, 1052467, 8, 143, 529
05-19, 8, 1052464, 10, 134, 539
05-19, 8, 1052467, 10, 134, 541
05-19, 9, 1052465, 8, 134, 545
05-19, 9, 1052468, 8, 134, 547
05-19, 10, 1052464, 8, 134, 551
05-19, 10, 1052468, 8, 134, 552
05-19, 11, 1052464, 10, 130, 558
05-19, 11, 1052467, 10, 129, 561
05-19, 12, 1052464, 12, 125, 566
05-19, 12, 1052467, 12, 125, 568
05-19, 13, 1052465, 11, 127, 569
05-19, 13, 1052468, 11, 127, 571
05-19, 14, 1052465, 11, 125, 576
05-19, 14, 1052469, 11, 123, 579
05-19, 15, 1052466, 10, 118, 588
05-19, 15, 1052468, 12, 118, 589
05-19, 16, 1052467, 7, 122, 591
05-19, 16, 1052469, 7, 123, 593
05-19, 17, 1052466, 10, 115, 601
05-19, 17, 1052471, 10, 115, 601
05-19, 18, 1052470, 6, 118, 603
05-19, 18, 1052470, 6, 117, 609
05-19, 19, 1052468, 6, 113, 615
05-19, 19, 1052472, 7, 112, 616
05-19, 20, 1052467, 10, 112, 618
05-19, 20, 1052471, 10, 111, 620
05-19, 21, 1052468, 10, 111, 623
05-19, 21, 1052470, 10, 109, 628
05-19, 22, 1052466, 10, 110, 631
05-19, 22, 1052470, 10, 109, 633
05-19, 23, 1052468, 8, 112, 634
05-19, 23, 1052472, 8, 112, 635
05-19, 24, 1052472, 5, 109, 641
05-19, 24, 1052476, 5, 107, 644
05-19, 25, 1052473, 6, 104, 649
05-19, 25, 1052477, 6, 103, 651
05-19, 26, 1052476, 4, 101, 656
05-19, 26, 1052479, 4, 101, 658
05-19, 27, 1052478, 4, 98, 662
05-19, 27, 1052482, 4, 98, 663
05-19, 28, 1052480, 5, 94, 668
05-19, 28, 1052483, 6, 94, 669
05-19, 29, 1052483, 3, 92, 674
05-19, 29, 1052488, 3, 91, 675
05-19, 30, 1052485, 6, 89, 677
05-19, 30, 1052487, 6, 90, 679
05-19, 31, 1052484, 6, 89, 683
05-19, 31, 1052489, 6, 89, 683
06-19, 1, 1052487, 6, 88, 686
06-19, 1, 1051892, 6, 89, 687
06-19, 2, 1051885, 9, 90, 690
06-19, 2, 1051292, 10, 90, 689
06-19, 3, 1051289, 5, 94, 693
06-19, 3, 1050699, 5, 94, 690
06-19, 4, 1050688, 13, 93, 694
06-19, 4, 1050096, 13, 93, 693
06-19, 5, 1050087, 18, 97, 693
06-19, 5, 1049493, 18, 97, 694
06-19, 6, 1049482, 22, 102, 696
06-19, 6, 1048891, 22, 101, 695
06-19, 7, 1048880, 25, 107, 697
06-19, 7, 1048288, 25, 107, 696
06-19, 8, 1048272, 34, 110, 700
06-19, 8, 1047681, 34, 111, 697
06-19, 9, 1047669, 34, 117, 703
06-19, 9, 1047079, 34, 117, 700
06-19, 10, 1047070, 28, 128, 704
06-19, 10, 1046479, 28, 128, 702
06-19, 11, 1046462, 34, 134, 707
06-19, 11, 1045869, 34, 134, 707
06-19, 12, 1045857, 35, 139, 713
06-19, 12, 1045264, 35, 139, 713
06-19, 13, 1045247, 34, 154, 716
06-19, 13, 1044652, 34, 154, 718
06-19, 14, 1044634, 34, 168, 722
06-19, 14, 1044048, 34, 167, 716
06-19, 15, 1044028, 39, 174, 724
06-19, 15, 1043437, 39, 173, 723
06-19, 16, 1043424, 38, 182, 728
06-19, 16, 1042830, 38, 182, 729
06-19, 17, 1042816, 44, 186, 733
06-19, 17, 1042228, 44, 184, 730
06-19, 18, 1042213, 37, 199, 737
06-19, 18, 1041621, 37, 199, 736
06-19, 19, 1041601, 36, 214, 742
06-19, 19, 1041006, 37, 214, 743
06-19, 20, 1040983, 49, 214, 754
06-19, 20, 1040390, 49, 214, 754
06-19, 21, 1040369, 56, 220, 762
06-19, 21, 1039776, 56, 219, 763
06-19, 22, 1039754, 61, 230, 769
06-19, 22, 1039158, 62, 231, 770
06-19, 23, 1039136, 67, 239, 779
06-19, 23, 1038547, 66, 239, 776
06-19, 24, 1038521, 68, 257, 782
06-19, 24, 1037931, 68, 256, 780
06-19, 25, 1037902, 71, 269, 793
06-19, 25, 1037310, 72, 269, 791
06-19, 26, 1037282, 71, 292, 797
06-19, 26, 1036687, 70, 291, 801
06-19, 27, 1036651, 81, 309, 808
06-19, 27, 1036059, 81, 309, 807
06-19, 28, 1036016, 101, 320, 819
06-19, 28, 1035426, 101, 320, 816
06-19, 29, 1035388, 102, 344, 829
06-19, 29, 1034799, 101, 344, 826
06-19, 30, 1034762, 96, 376, 836
06-19, 30, 1034179, 96, 374, 828
07-19, 1, 1034146, 98, 397, 836
07-19, 1, 1033927, 101, 398, 837
07-19, 2, 1033889, 106, 416, 852
07-19, 2, 1033668, 107, 421, 853
07-19, 3, 1033608, 126, 448, 867
07-19, 3, 1033394, 125, 449, 867
07-19, 4, 1033334, 135, 487, 879
07-19, 4, 1033118, 136, 489, 878
07-19, 5, 1033051, 159, 517, 894
07-19, 5, 1032836, 158, 519, 894
07-19, 6, 1032754, 181, 563, 909
07-19, 6, 1032532, 184, 563, 914
07-19, 7, 1032473, 166, 618, 936
07-19, 7, 1032257, 167, 615, 940
07-19, 8, 1032151, 209, 655, 964
07-19, 8, 1031933, 209, 654, 969
07-19, 9, 1031828, 234, 710, 993
07-19, 9, 1031610, 236, 709, 996
07-19, 10, 1031501, 258, 773, 1019
07-19, 10, 1031284, 256, 775, 1022
07-19, 11, 1031164, 286, 846, 1041
07-19, 11, 1030947, 286, 849, 1041
07-19, 12, 1030818, 304, 931, 1070
07-19, 12, 1030602, 303, 928, 1076
07-19, 13, 1030457, 334, 1009, 1109
07-19, 13, 1030238, 333, 1011, 1113
07-19, 14, 1030084, 359, 1102, 1150
07-19, 14, 1029864, 358, 1107, 1152
07-19, 15, 1029710, 377, 1205, 1189
07-19, 15, 1029500, 374, 1205, 1188
07-19, 16, 1029346, 387, 1310, 1224
07-19, 16, 1029131, 387, 1310, 1225
07-19, 17, 1028936, 424, 1432, 1261
07-19, 17, 1028712, 426, 1434, 1267
07-19, 18, 1028487, 464, 1575, 1313
07-19, 18, 1028264, 468, 1578, 1315
07-19, 19, 1028020, 532, 1705, 1368
07-19, 19, 1027786, 536, 1711, 1378
07-19, 20, 1027547, 551, 1869, 1444
07-19, 20, 1027331, 555, 1865, 1446
07-19, 21, 1027062, 618, 2006, 1511
07-19, 21, 1026842, 622, 2010, 1509
07-19, 22, 1026540, 684, 2182, 1577
07-19, 22, 1026320, 688, 2186, 1575
07-19, 23, 1025993, 757, 2370, 1649
07-19, 23, 1025775, 760, 2373, 1647
07-19, 24, 1025420, 807, 2599, 1729
07-19, 24, 1025199, 808, 2607, 1727
07-19, 25, 1024819, 855, 2853, 1814
07-19, 25, 1024613, 855, 2847, 1812
07-19, 26, 1024196, 939, 3077, 1915
07-19, 26, 1023975, 941, 3083, 1914
07-19, 27, 1023534, 1038, 3317, 2024
07-19, 27, 1023317, 1036, 3322, 2024
07-19, 28, 1022858, 1072, 3627, 2142
07-19, 28, 1022641, 1078, 3624, 2142
07-19, 29, 1022125, 1166, 3909, 2285
07-19, 29, 1021911, 1166, 3908, 2286
07-19, 30, 1021327, 1297, 4213, 2434
07-19, 30, 1021121, 1296, 4209, 2431
07-19, 31, 1020484, 1419, 4564, 2590
07-19, 31, 1020269, 1419, 4567, 2588
08-19, 1, 1019519, 1637, 4944, 2743
08-19, 1, 1020011, 1640, 4955, 2745
08-19, 2, 1019259, 1721, 5447, 2924
08-19, 2, 1019756, 1728, 5455, 2920
08-19, 3, 1018955, 1862, 5951, 3091
08-19, 3, 1019430, 1867, 5967, 3103
08-19, 4, 1018508, 2044, 6512, 3303
08-19, 4, 1019014, 2045, 6510, 3306
08-19, 5, 1018032, 2254, 7029, 3560
08-19, 5, 1018526, 2258, 7037, 3562
08-19, 6, 1017453, 2468, 7618, 3844
08-19, 6, 1017951, 2474, 7614, 3852
08-19, 7, 1016838, 2621, 8327, 4105
08-19, 7, 1017335, 2625, 8328, 4111
08-19, 8, 1016058, 2917, 9056, 4368
08-19, 8, 1016554, 2916, 9075, 4362
08-19, 9, 1015125, 3170, 9957, 4655
08-19, 9, 1015610, 3174, 9976, 4655
08-19, 10, 1014102, 3412, 10919, 4982
08-19, 10, 1014570, 3414, 10947, 4992
08-19, 11, 1012936, 3643, 12007, 5337
08-19, 11, 1013443, 3648, 12003, 5337
08-19, 12, 1011646, 4036, 12994, 5755
08-19, 12, 1012098, 4048, 13025, 5768
08-19, 13, 1010187, 4353, 14224, 6175
08-19, 13, 1010662, 4361, 14234, 6190
08-19, 14, 1008563, 4733, 15434, 6717
08-19, 14, 1009045, 4743, 15427, 6740
08-19, 15, 1006740, 5208, 16729, 7278
08-19, 15, 1007202, 5217, 16755, 7289
08-19, 16, 1004824, 5555, 18212, 7872
08-19, 16, 1005292, 5564, 18244, 7871
08-19, 17, 1002630, 6035, 19761, 8545
08-19, 17, 1003051, 6059, 19806, 8563
08-19, 18, 1000100, 6584, 21512, 9283
08-19, 18, 1000547, 6583, 21563, 9294
08-19, 19, 997357, 7158, 23401, 10071
08-19, 19, 997813, 7182, 23398, 10102
08-19, 20, 994301, 7935, 25353, 10906
08-19, 20, 994714, 7965, 25398, 10926
08-19, 21, 990912, 8683, 27619, 11789
08-19, 21, 991282, 8719, 27707, 11803
08-19, 22, 987086, 9481, 30136, 12808
08-19, 22, 987496, 9520, 30184, 12819
08-19, 23, 982940, 10267, 32864, 13948
08-19, 23, 983325, 10323, 32918, 13961
08-19, 24, 978485, 11056, 35846, 15140
08-19, 24, 978876, 11098, 35882, 15179
08-19, 25, 973530, 12118, 38924, 16463
08-19, 25, 973926, 12151, 38972, 16494
08-19, 26, 968028, 13365, 42237, 17913
08-19, 26, 968380, 13397, 42328, 17946
08-19, 27, 962035, 14468, 46108, 19440
08-19, 27, 962354, 14519, 46193, 19493
08-19, 28, 955392, 15696, 50354, 21117
Grand Rapids-Kentwood MI MSA
01-20, 1, 1077370, 0, 0, 0
01-20, 1, 1077852, 0, 0, 0
01-20, 2, 1077852, 0, 0, 0
01-20, 2, 1078334, 0, 0, 0
01-20, 3, 1078333, 1, 0, 0
01-20, 3, 1078815, 1, 0, 0
01-20, 4, 1078815, 0, 1, 0
01-20, 4, 1079297, 0, 1, 0
01-20, 5, 1079297, 0, 1, 0
01-20, 5, 1079779, 0, 1, 0
01-20, 6, 1079775, 4, 1, 0
01-20, 6, 1080257, 4, 1, 0
01-20, 7, 1080255, 5, 2, 0
01-20, 7, 1080737, 5, 2, 0
01-20, 8, 1080736, 5, 3, 0
01-20, 8, 1081218, 5, 3, 0
01-20, 9, 1081216, 7, 3, 0
01-20, 9, 1081698, 7, 3, 0
01-20, 10, 1081697, 6, 4, 1
01-20, 10, 1082178, 7, 4, 1
01-20, 11, 1082178, 6, 4, 2
01-20, 11, 1082660, 6, 4, 2
01-20, 12, 1082658, 4, 8, 2
01-20, 12, 1083140, 4, 8, 2
01-20, 13, 1083139, 3, 10, 2
01-20, 13, 1083621, 3, 10, 2
01-20, 14, 1083621, 2, 11, 2
01-20, 14, 1084103, 2, 11, 2
01-20, 15, 1084101, 3, 12, 2
01-20, 15, 1084583, 3, 12, 2
01-20, 16, 1084578, 8, 12, 2
01-20, 16, 1085060, 8, 12, 2
01-20, 17, 1085060, 6, 13, 3
01-20, 17, 1085542, 6, 13, 3
01-20, 18, 1085542, 2, 16, 4
01-20, 18, 1086024, 2, 16, 4
01-20, 19, 1086023, 1, 18, 4
01-20, 19, 1086505, 1, 18, 4
01-20, 20, 1086503, 2, 19, 4
01-20, 20, 1086985, 2, 19, 4
01-20, 21, 1086982, 5, 19, 4
01-20, 21, 1087464, 5, 19, 4
01-20, 22, 1087464, 2, 21, 5
01-20, 22, 1087946, 2, 21, 5
01-20, 23, 1087945, 2, 21, 6
01-20, 23, 1088427, 2, 21, 6
01-20, 24, 1088423, 4, 21, 8
01-20, 24, 1088905, 4, 21, 8
01-20, 25, 1088903, 4, 22, 9
01-20, 25, 1089386, 4, 22, 8
01-20, 26, 1089385, 4, 22, 9
01-20, 26, 1089867, 4, 22, 9
01-20, 27, 1089864, 6, 21, 11
01-20, 27, 1090346, 6, 21, 11
01-20, 28, 1090344, 7, 19, 14
01-20, 28, 1090826, 7, 19, 14
01-20, 29, 1090823, 6, 22, 15
01-20, 29, 1091304, 7, 22, 15
01-20, 30, 1091302, 6, 24, 16
01-20, 30, 1091784, 6, 24, 16
01-20, 31, 1091783, 5, 25, 17
01-20, 31, 1092265, 5, 25, 17
02-19, 1, 1092264, 3, 26, 19
02-19, 1, 1092347, 3, 24, 19
02-19, 2, 1092345, 4, 25, 19
02-19, 2, 1092426, 4, 25, 19
02-19, 3, 1092423, 6, 26, 19
02-19, 3, 1092505, 6, 25, 19
02-19, 4, 1092503, 4, 29, 19
02-19, 4, 1092582, 4, 30, 20
02-19, 5, 1092582, 1, 32, 21
02-19, 5, 1092663, 1, 32, 21
02-19, 6, 1092661, 3, 32, 21
02-19, 6, 1092742, 4, 32, 20
02-19, 7, 1092740, 4, 34, 20
02-19, 7, 1092817, 6, 35, 21
02-19, 8, 1092812, 8, 36, 23
02-19, 8, 1092894, 8, 36, 22
02-19, 9, 1092893, 4, 41, 22
02-19, 9, 1092974, 4, 41, 22
02-19, 10, 1092972, 4, 41, 24
02-19, 10, 1093054, 4, 40, 24
02-19, 11, 1093046, 10, 42, 24
02-19, 11, 1093128, 10, 42, 23
02-19, 12, 1093117, 17, 43, 26
02-19, 12, 1093197, 17, 43, 27
02-19, 13, 1093196, 9, 51, 28
02-19, 13, 1093277, 9, 50, 29
02-19, 14, 1093271, 11, 51, 32
02-19, 14, 1093350, 11, 51, 34
02-19, 15, 1093342, 13, 55, 36
02-19, 15, 1093422, 13, 55, 37
02-19, 16, 1093419, 13, 56, 39
02-19, 16, 1093500, 13, 56, 39
02-19, 17, 1093491, 20, 57, 40
02-19, 17, 1093572, 19, 57, 41
02-19, 18, 1093568, 17, 63, 41
02-19, 18, 1093649, 17, 64, 40
02-19, 19, 1093643, 17, 69, 41
02-19, 19, 1093724, 17, 69, 41
02-19, 20, 1093712, 25, 71, 43
02-19, 20, 1093793, 25, 71, 43
02-19, 21, 1093788, 25, 71, 48
02-19, 21, 1093868, 25, 72, 48
02-19, 22, 1093861, 22, 76, 54
02-19, 22, 1093942, 22, 77, 53
02-19, 23, 1093935, 22, 81, 56
02-19, 23, 1094016, 22, 81, 56
02-19, 24, 1094004, 22, 88, 61
02-19, 24, 1094088, 22, 85, 61
02-19, 25, 1094080, 17, 94, 65
02-19, 25, 1094162, 17, 92, 66
02-19, 26, 1094157, 13, 94, 73
02-19, 26, 1094238, 13, 93, 74
02-19, 27, 1094231, 17, 93, 77
02-19, 27, 1094310, 18, 94, 77
02-19, 28, 1094300, 21, 98, 80
02-19, 28, 1094375, 22, 102, 81
02-19, 29, 1094367, 20, 108, 85
02-19, 29, 1094452, 19, 107, 83
03-19, 1, 1094440, 23, 115, 83
03-19, 1, 1094464, 23, 115, 83
03-19, 2, 1094461, 15, 122, 87
03-19, 2, 1094485, 15, 122, 87
03-19, 3, 1094483, 9, 124, 93
03-19, 3, 1094508, 9, 124, 92
03-19, 4, 1094504, 11, 120, 98
03-19, 4, 1094528, 11, 120, 98
03-19, 5, 1094521, 12, 123, 101
03-19, 5, 1094545, 12, 123, 101
03-19, 6, 1094537, 12, 125, 107
03-19, 6, 1094560, 12, 126, 107
03-19, 7, 1094550, 18, 126, 111
03-19, 7, 1094574, 18, 126, 111
03-19, 8, 1094567, 18, 130, 114
03-19, 8, 1094593, 18, 129, 113
03-19, 9, 1094588, 19, 127, 119
03-19, 9, 1094615, 19, 127, 116
03-19, 10, 1094613, 10, 131, 123
03-19, 10, 1094634, 10, 132, 125
03-19, 11, 1094630, 13, 123, 135
03-19, 11, 1094652, 13, 123, 137
03-19, 12, 1094644, 17, 123, 141
03-19, 12, 1094668, 17, 122, 142
03-19, 13, 1094659, 19, 127, 144
03-19, 13, 1094682, 19, 127, 145
03-19, 14, 1094671, 24, 129, 149
03-19, 14, 1094694, 24, 129, 150
03-19, 15, 1094691, 14, 138, 154
03-19, 15, 1094714, 14, 138, 155
03-19, 16, 1094708, 17, 138, 158
03-19, 16, 1094731, 17, 139, 158
03-19, 17, 1094726, 18, 141, 160
03-19, 17, 1094749, 18, 141, 161
03-19, 18, 1094742, 19, 144, 164
03-19, 18, 1094764, 19, 145, 165
03-19, 19, 1094758, 15, 153, 167
03-19, 19, 1094780, 15, 155, 167
03-19, 20, 1094770, 17, 157, 173
03-19, 20, 1094793, 17, 158, 173
03-19, 21, 1094787, 14, 157, 183
03-19, 21, 1094812, 14, 158, 181
03-19, 22, 1094800, 21, 157, 187
03-19, 22, 1094822, 22, 160, 185
03-19, 23, 1094815, 21, 163, 190
03-19, 23, 1094837, 22, 163, 191
03-19, 24, 1094831, 21, 162, 199
03-19, 24, 1094856, 21, 162, 198
03-19, 25, 1094846, 24, 166, 201
03-19, 25, 1094870, 24, 167, 200
03-19, 26, 1094857, 29, 165, 210
03-19, 26, 1094881, 29, 166, 209
03-19, 27, 1094872, 25, 173, 215
03-19, 27, 1094896, 25, 174, 214
03-19, 28, 1094886, 27, 177, 219
03-19, 28, 1094909, 28, 178, 218
03-19, 29, 1094900, 28, 181, 224
03-19, 29, 1094922, 28, 182, 225
03-19, 30, 1094909, 32, 184, 232
03-19, 30, 1094931, 32, 184, 234
03-19, 31, 1094921, 28, 191, 241
03-19, 31, 1094944, 28, 192, 241
04-19, 1, 1094938, 22, 196, 249
04-19, 1, 1094845, 22, 196, 248
04-19, 2, 1094838, 22, 199, 252
04-19, 2, 1094748, 22, 198, 249
04-19, 3, 1094744, 16, 204, 253
04-19, 3, 1094651, 16, 204, 252
04-19, 4, 1094647, 12, 204, 260
04-19, 4, 1094555, 12, 203, 259
04-19, 5, 1094547, 15, 204, 263
04-19, 5, 1094451, 16, 205, 263
04-19, 6, 1094445, 16, 200, 274
04-19, 6, 1094351, 16, 200, 274
04-19, 7, 1094346, 19, 193, 283
04-19, 7, 1094254, 19, 191, 283
04-19, 8, 1094252, 12, 190, 293
04-19, 8, 1094157, 12, 191, 293
04-19, 9, 1094153, 13, 189, 298
04-19, 9, 1094061, 13, 188, 297
04-19, 10, 1094057, 9, 193, 300
04-19, 10, 1093963, 9, 192, 301
04-19, 11, 1093956, 14, 189, 306
04-19, 11, 1093863, 14, 188, 306
04-19, 12, 1093860, 10, 186, 315
04-19, 12, 1093767, 10, 185, 315
04-19, 13, 1093764, 8, 183, 322
04-19, 13, 1093670, 8, 183, 322
04-19, 14, 1093666, 10, 179, 328
04-19, 14, 1093574, 10, 178, 327
04-19, 15, 1093568, 12, 177, 332
04-19, 15, 1093474, 12, 177, 332
04-19, 16, 1093470, 12, 176, 337
04-19, 16, 1093376, 12, 175, 338
04-19, 17, 1093372, 12, 172, 345
04-19, 17, 1093277, 12, 172, 346
04-19, 18, 1093276, 12, 166, 353
04-19, 18, 1093184, 12, 164, 353
04-19, 19, 1093182, 8, 164, 359
04-19, 19, 1093089, 8, 163, 359
04-19, 20, 1093085, 10, 159, 365
04-19, 20, 1092992, 10, 158, 365
04-19, 21, 1092986, 12, 158, 369
04-19, 21, 1092891, 12, 158, 370
04-19, 22, 1092884, 14, 156, 377
04-19, 22, 1092790, 14, 156, 377
04-19, 23, 1092788, 11, 158, 380
04-19, 23, 1092696, 11, 158, 378
04-19, 24, 1092691, 12, 162, 378
04-19, 24, 1092599, 12, 160, 378
04-19, 25, 1092598, 8, 162, 381
04-19, 25, 1092504, 8, 161, 382
04-19, 26, 1092500, 11, 155, 389
04-19, 26, 1092410, 11, 153, 387
04-19, 27, 1092406, 13, 147, 395
04-19, 27, 1092313, 13, 147, 394
04-19, 28, 1092311, 11, 150, 395
04-19, 28, 1092219, 11, 149, 394
04-19, 29, 1092214, 14, 141, 404
04-19, 29, 1092121, 14, 140, 404
04-19, 30, 1092120, 9, 138, 412
04-19, 30, 1092026, 9, 138, 412
05-19, 1, 1092021, 11, 137, 416
05-19, 1, 1092484, 11, 136, 416
05-19, 2, 1092482, 10, 136, 419
05-19, 2, 1092943, 11, 137, 418
05-19, 3, 1092940, 7, 140, 422
05-19, 3, 1093399, 7, 140, 425
05-19, 4, 1093397, 8, 135, 431
05-19, 4, 1093859, 8, 135, 431
05-19, 5, 1093855, 10, 131, 437
05-19, 5, 1094316, 10, 130, 439
05-19, 6, 1094313, 10, 129, 443
05-19, 6, 1094776, 10, 129, 442
05-19, 7, 1094770, 12, 132, 443
05-19, 7, 1095229, 13, 132, 445
05-19, 8, 1095226, 11, 134, 448
05-19, 8, 1095686, 11, 134, 450
05-19, 9, 1095685, 6, 137, 453
05-19, 9, 1096147, 6, 137, 453
05-19, 10, 1096144, 6, 134, 459
05-19, 10, 1096604, 6, 134, 461
05-19, 11, 1096601, 6, 134, 464
05-19, 11, 1097064, 6, 134, 463
05-19, 12, 1097062, 6, 131, 468
05-19, 12, 1097522, 6, 131, 470
05-19, 13, 1097519, 7, 126, 477
05-19, 13, 1097979, 7, 126, 479
05-19, 14, 1097977, 5, 120, 489
05-19, 14, 1098439, 5, 120, 489
05-19, 15, 1098437, 5, 117, 494
05-19, 15, 1098897, 5, 117, 496
05-19, 16, 1098894, 6, 113, 502
05-19, 16, 1099355, 6, 113, 503
05-19, 17, 1099354, 3, 110, 510
05-19, 17, 1099816, 3, 110, 510
05-19, 18, 1099814, 4, 108, 513
05-19, 18, 1100274, 4, 107, 516
05-19, 19, 1100273, 4, 104, 520
05-19, 19, 1100734, 5, 104, 520
05-19, 20, 1100731, 5, 104, 523
05-19, 20, 1101193, 5, 103, 524
05-19, 21, 1101190, 5, 104, 526
